5.00407, -3.31615, 3.54122
-1.10051, 1.94541, -2.38438
4.58247, -1.76524, 3.66645
-6.02082, -0.136212, 5.37884
-5.17535, -0.325219, 4.93029
-3.97864, 1.27935, -2.58516
-4.47386, -0.185968, 3.96587
-3.58046, 2.96473, -1.39142
-3.23902, 2.38261, -0.551617
-2.43999, 1.79135, -2.10891
4.72673, 0.200582, -4.16185
6.50078, -3.05087, 2.07187
-4.3933, 1.72696, -4.92709
2.9916, -1.48765, 5.10219
-3.40991, 1.41699, -5.02358
5.13813, -0.494024, -5.20062
5.33577, -2.09077, 2.42113
-4.29167, -0.257729, 5.05695
-3.48533, 2.02485, -3.29615
3.66786, -2.02826, 0.423683
-1.00153, -2.88613, 3.69503
-6.27817, 0.360365, 6.34528
-4.14104, 0.608732, 3.29147
3.48693, -1.95101, 3.26324
3.09179, -2.0216, 3.88882
4.51353, -1.36417, 3.62343
-1.67339, 0.778412, -3.40851
-4.47393, 1.78987, -3.00312
2.13097, -1.88589, 2.58465
-2.665, -0.436539, 4.88395
-3.89834, 2.14464, -3.87365
-4.67386, 3.00286, -1.96856
3.25506, -2.47341, 4.77648
4.55922, -0.199437, 2.94544
-2.24513, 1.82449, -3.50354
-1.8421, 1.86375, -4.63482
-6.8521, 2.5443, -1.27599
-2.85411, 1.79426, -4.16852
-4.22149, 2.1303, -3.5457
5.59284, -0.680339, -5.43145
3.01019, -3.00632, 4.76723
1.90065, -0.704004, 4.78407
-3.96381, 1.97139, -3.62418
-3.4455, 1.15181, 5.81489
7.14186, 0.0868723, -5.1958
-2.72441, 1.62464, -2.6972
-4.60733, -0.222822, 3.90573
-5.73084, 2.15028, -3.5949
-3.71339, 0.00322258, 4.73422
5.39554, -1.00299, -4.52238
-4.32906, 0.675304, 6.27235
-7.15029, 0.606045, 5.0461
-3.97137, 0.472546, 5.22994
3.7185, -2.35955, 2.35597
5.61506, -3.47021, 1.45524
6.23737, -0.24418, -5.27441
3.76243, -1.69863, 4.24255
3.12176, -2.89795, 3.66224
-1.78, 1.99593, -0.881304
-4.53486, 0.34549, 6.58037
3.81755, -2.00486, 1.73536
-5.47376, 0.472059, 4.1612
-4.55273, 0.616713, 6.04913
-2.51009, 2.1375, -4.9252
-0.212341, 2.70293, -3.21889
-1.65709, 2.63683, -0.730278
0.959382, -2.20409, 3.40424
6.57671, -1.26552, 1.30289
-2.2012, 2.62588, -3.13008
-1.44175, 1.9207, -1.94383
-6.03385, 1.13518, 4.57373
6.26872, 0.484973, -4.73569
5.65016, -0.868385, -5.29219
-3.70156, 0.608631, -3.95875
4.69875, -3.1646, 3.27552
-0.853638, 2.2083, -3.41954
3.51972, -1.6489, 3.82742
-3.45948, 2.45029, -6.19576
-3.53798, 2.15858, -2.90471
2.86607, -1.84347, 0.310531
-4.22225, 2.4128, -3.0357
-2.84225, 1.11185, -2.91363
-3.08003, 2.75636, -3.64078
1.98108, -1.1346, 2.52391
-0.7645, 1.67025, -3.17256
-2.45184, 2.28248, -4.45232
2.99475, -2.00238, 2.76505
2.73403, -0.643957, 1.79526
-3.13866, 1.37789, -3.1207
2.89455, -1.56396, 4.06206
1.34248, -2.38876, 4.60032
-4.53691, 2.28625, -3.44168
3.34678, -1.30264, 1.41419
4.93696, -2.33956, 4.32327
1.59286, -3.26376, 2.93185
1.6285, -1.39801, 2.30125
-4.01712, 0.121884, 5.04471
-4.08631, -0.10893, 4.7512
-3.39535, -1.64306, 4.62492
1.28518, -1.65467, 3.81504
-4.49313, -0.443746, 6.8467
-1.41066, 1.91304, -2.90507
2.91632, -2.12541, 3.90129
-2.46007, 2.33531, -4.14486
-2.17973, 2.15028, -2.93723
6.39422, -1.03504, -4.91636
-6.57663, -0.797577, 4.64971
0.6471, -2.49276, 2.81091
2.46642, -1.81908, 3.09703
3.20094, -1.94248, 3.03349
-3.1812, 1.34592, -2.36049
-4.36137, 2.10052, -2.21239
6.20656, -2.04484, 1.82277
-2.79711, 2.70478, -2.54971
6.33833, -0.825931, 2.73074
0.990794, -1.84492, 2.1988
4.18349, 0.413974, -5.44742
4.84466, -1.68692, 4.31106
4.68122, -1.38642, 4.10676
-0.827934, 1.37662, -1.32045
-4.49094, 1.90348, -3.76958
3.48296, -1.9325, 2.46939
-7.79643, -0.280792, 5.07811
6.68437, 0.983931, -4.35313
5.18203, 0.388215, -4.83254
-5.16471, 1.22026, 5.16831
-5.8558, 0.125639, 4.96178
-4.92799, -0.334668, 5.24839
-2.91035, 1.45841, -2.9916
3.19769, -2.8525, 3.23286
-4.97325, 0.181594, 5.43139
-3.73271, 0.315184, 4.36563
0.475973, -0.744338, 0.165449
6.14885, 0.204326, -4.28268
-1.84945, 1.73138, -2.98284
5.72426, -2.11578, 2.98113
-5.60026, 2.02817, -0.153612
-4.12332, 2.47892, -5.33674
-4.20339, -1.4143, 4.358
-3.3749, 0.929845, -4.70241
0.623763, -2.12096, 1.07577
2.67107, -2.9978, 3.00831
-5.16402, 1.96769, -1.27113
2.34366, -1.71293, 2.31392
-5.37138, -1.16481, 5.60594
-1.85412, 2.21628, -4.16789
-2.16981, 1.73928, -4.64735
1.07638, -2.35305, 3.48328
0.754046, -1.29538, 2.62729
-4.27095, 0.0403849, 3.85583
3.79651, -2.503, 4.56624
-3.01093, 2.41399, -3.10429
5.26328, 0.043384, -6.52657
4.61475, -0.313384, -6.34882
4.73326, -3.60743, 2.75643
-1.56066, 2.67802, -0.709291
-4.34858, -1.1566, 4.226
4.31649, 0.0956457, -5.95989
2.9278, -1.80166, 2.73251
-4.1491, 0.8903, -3.84868
-4.35249, -0.510146, 4.95412
-5.41275, 0.200345, 4.9839
4.46446, -1.96323, 2.88494
4.42355, -2.08099, 2.18147
-4.19278, 2.42534, -2.6562
1.72305, -2.0807, 5.7476
3.88365, -3.12873, 4.31125
-6.03066, 2.36759, -1.66701
-5.51551, -0.308624, 4.91102
3.10884, -1.86992, 4.286
-1.5412, 1.6002, -1.37415
-6.29614, 0.256663, 6.38463
2.23582, -1.41529, 2.24358
-5.66646, -0.0605811, 4.67738
0.31626, -2.41144, 0.912763
1.39895, -1.02391, 4.5462
3.5807, -1.93502, 3.74368
-5.03449, 2.50625, -1.13331
-0.129662, -2.32564, 2.95674
-3.14883, 2.69464, -5.61078
5.1975, -1.68992, 0.976915
3.42888, -0.919062, -0.0413798
4.31481, -0.399966, 2.54395
3.84056, -3.32799, 0.529655
6.25052, -0.23285, -4.0011
-2.92878, 2.07396, -5.73928
-4.19852, 1.71925, -3.50455
7.74485, -1.525, -4.03374
1.96797, -2.5527, 3.83275
-3.50213, 1.14764, -2.83778
-1.49096, 1.86725, -4.61822
-1.00555, 2.43772, -3.85902
3.28327, -1.20852, 4.50466
-3.26919, 2.87313, -2.39153
1.56445, -2.51788, 3.80716
-8.03221, 0.858198, 3.26767
4.35777, -1.66391, 1.04764
5.44997, -2.4121, 3.29315
2.70117, -1.78282, 6.00341
-4.12991, 2.68132, -5.05801
-2.48754, 2.36445, -1.63892
-3.4596, 1.266, -3.52675
-4.94092, 1.90707, -0.417535
-1.85322, 2.59584, -4.3509
3.8114, -1.30781, 4.66428
-1.32559, 2.65658, -3.19721
-5.6279, 1.05238, 6.35543
-5.44529, -0.911347, 4.79267
-2.41642, 2.0625, -3.56787
-5.90058, 0.369383, 4.17855
5.83861, -1.63994, -5.12801
4.82366, -1.88247, 4.49383
-5.89607, 0.261045, 7.22795
5.95788, -2.53179, 2.964
-3.68692, 0.0108408, -2.68466
-3.81253, 0.0747737, 5.79061
2.70828, -1.31429, 2.66838
-3.63379, -0.666434, 4.59479
-2.16882, 2.21147, 0.28044
1.61121, -3.20972, 3.99552
-3.95725, 1.49103, -1.0772
-3.71525, 0.125674, 4.43386
-4.05304, 2.46128, -5.81438
-5.87051, 1.15354, 7.64607
5.33707, -0.550526, -7.10923
3.99634, 0.463159, -5.7921
2.07989, -2.10768, 4.02474
-2.2995, 1.23928, -3.93328
3.34054, -2.20951, 2.55059
2.72782, -2.00545, 0.713668
3.97076, -0.191528, -6.02936
0.187677, -1.34754, 4.27024
-5.979, -0.0476335, 4.5234
-4.76103, 1.57196, -3.73627
-3.33719, 0.706074, 5.22663
1.60682, -1.82401, 2.15299
4.96059, -0.0342932, -6.38094
3.79729, -1.77208, 1.26504
3.2492, -2.39532, -1.50896
0.602543, -1.84687, 3.21198
-1.98638, 1.80263, -2.67385
2.1923, -0.804883, 2.60908
-6.27276, -0.174097, 4.79987
-4.11931, 1.85985, -4.12888
2.75661, -2.98352, 5.13885
5.82425, 0.217538, -4.05824
-6.01533, -0.439748, 5.70062
5.23702, 0.772647, -4.81839
5.53438, -2.0076, 4.78615
-4.10776, -0.392248, 5.55678
2.44618, -1.88003, 4.19351
5.65624, -1.44952, -4.84597
6.44563, -4.61644, 0.786406
-2.56305, 2.5226, -3.38791
-3.78489, 1.28177, -3.50832
2.90713, -2.09855, 4.76199
-4.03685, 1.58622, -4.65193
-5.98895, 0.150476, 6.57958
-1.86705, 1.59392, -2.01596
5.75348, -1.89717, -4.34988
-4.95777, 1.26452, 3.58124
0.519513, 2.34634, -2.71108
6.40632, 0.0986147, -3.82111
4.98844, -2.15999, 1.41418
-2.2673, 2.7683, -4.21719
3.53987, -1.079, 2.58403
3.06109, -2.71855, 2.23102
5.95711, 0.353626, -6.46698
-2.05099, 1.6445, -4.13873
4.73345, -3.26527, 0.774342
1.45049, -2.38934, 3.38553
-0.838921, 3.18198, -3.15445
-1.76068, 1.82333, -1.96381
2.71504, -1.70482, 4.98001
2.07591, -0.734172, 1.50977
-4.76726, 0.647218, 2.16787
-6.49374, 3.08982, -6.23637
5.01923, -1.31833, -4.24493
4.61072, -0.27132, -3.14891
2.05418, -2.86997, 1.99179
0.024435, -3.18294, 4.19155
-3.03138, 2.32292, -3.11867
-2.62058, 0.417006, -1.49292
-5.89856, -0.109708, 5.07181
-6.20434, 2.1327, -3.28482
-5.49297, 2.25904, -1.78805
1.9943, -2.85378, -0.456805
3.82923, -2.58611, 3.34864
6.9973, 0.0310919, 1.50248
1.18116, -1.26077, 3.12004
-1.95882, 2.99782, -1.8073
4.3923, -0.55912, 2.53689
5.00944, -2.27423, 2.41058
-5.12962, 0.845983, 5.43363
-3.24757, 2.31415, -3.67359
4.39875, -1.2272, -5.93342
4.16605, -2.54114, 3.86804
3.0113, -2.98725, 3.20606
2.6302, -3.04695, 3.89287
-4.50992, 1.16126, 5.33326
3.9583, -0.642227, -5.80082
5.79257, -3.3358, 2.93948
-3.89258, 2.36607, -3.80538
4.5039, -2.46236, 5.33586
-3.31461, 2.26997, -0.485289
2.61862, -2.62132, 4.83471
2.8853, -1.42986, 3.61665
3.69847, -1.7806, 1.7307
5.49803, -0.835403, -4.36465
3.58019, -3.77228, 1.33775
4.38394, -2.35392, 5.20047
-3.81232, -1.30841, 5.42624
3.4573, -1.86345, 5.03486
-1.99799, 2.06054, -4.45531
5.5842, -2.10399, 4.22604
-3.34401, 2.00214, -4.74806
4.68697, -3.34293, 0.908644
3.91413, -2.68378, 4.83429
-4.37356, 1.86392, -2.72031
-5.76346, 1.11689, 5.19456
-1.90885, 2.42462, -2.04476
-2.71912, 1.69134, -1.62477
-2.60537, 0.318046, -3.0502
-2.54006, 1.07148, -1.69283
3.29733, -1.50419, 4.73604
1.3068, -2.32825, 3.71079
4.86, -1.84233, 3.10155
1.44804, -1.72506, 1.47297
4.09524, 0.644739, -2.59104
5.02792, -2.46678, 5.10783
-7.15259, 0.0743205, 5.70857
-0.912271, 1.86288, -4.75756
2.36554, -1.33866, 2.63399
-1.75273, 2.36579, -2.49226
-1.24848, 1.17253, -0.974493
-3.16168, 2.0322, -3.8213
5.57855, 0.588613, -3.11285
-3.78104, 1.68983, -2.0204
-3.09315, 1.5702, -1.6378
3.36499, -1.01906, -0.0568166
1.0022, -2.60805, 2.20063
-5.52625, 2.99068, -2.95765
1.88533, -1.53573, 3.9858
0.424731, 1.09964, -3.41493
-4.0929, 2.12059, -2.74698
-5.38765, 0.652526, 4.62392
-6.58775, 0.160655, 6.52168
-7.58658, 0.80633, 7.24026
-4.57516, 0.0230967, 5.55512
5.32181, -0.295831, -7.2078
4.62338, -1.76075, 2.18068
4.74783, -1.72389, 2.9153
3.0739, -1.58071, 1.83806
-3.91366, 2.08203, -4.42349
-4.25339, 2.52982, -1.8741
-1.09187, 2.72909, -3.28333
5.91313, -1.78983, 2.18612
-2.51491, 1.9572, -3.71783
2.32942, -2.38644, 3.17825
2.79835, -2.60977, 2.02996
-2.44948, 2.89555, -2.97141
-3.55456, 0.563746, -3.64356
4.11119, -1.10067, 2.94603
3.1662, -1.81965, 1.80551
-4.53852, -0.487211, 4.32343
3.93561, -1.00218, -5.43337
-3.03485, 2.34818, -2.02086
-2.16008, 1.66682, -2.89309
3.95459, -0.388896, 4.14709
-2.52856, 0.402666, 4.15961
-5.57056, 0.535855, 4.50488
-4.06068, 1.99541, -5.84715
0.669792, 2.50702, -1.73609
4.55674, -1.23124, 2.75932
-4.763, -0.228312, 5.68723
5.31678, -2.24597, 2.40426
4.59983, -1.98617, 2.31855
-2.15551, 1.99664, -3.36358
5.78231, 0.114134, -4.91456
-4.00831, 1.72013, -1.59923
4.03796, -1.8148, 3.99547
-0.748775, 1.84988, -2.73041
-1.88938, 2.81987, -0.369046
-2.9144, 2.26219, -3.40326
-2.81743, 2.54083, -3.28542
-5.52897, 1.77929, -4.73683
-3.01017, 2.58785, -0.880167
0.682045, -2.90913, 3.1265
2.65146, -1.29526, 3.82685
4.62209, -2.42326, 3.46848
3.66157, -1.28386, 3.04346
4.45775, -0.611117, 1.95907
-4.49901, 0.551045, 5.32749
0.419133, -2.88447, 1.9886
-2.26835, 0.95547, -2.80902
-4.95456, 0.482861, 5.87046
4.23441, -1.88304, 4.14632
-3.52679, 2.13376, -4.37343
-6.03631, -0.547765, 5.38241
-2.67221, 2.21826, -4.15018
-6.15458, 0.879981, 5.77125
5.12287, -2.10944, 1.35188
-3.83985, 2.25746, -2.4376
2.29514, -1.13161, 3.36072
-1.85991, 1.70834, -1.95454
-5.5064, 1.53116, -4.07481
2.30501, -1.51713, 2.60623
-3.97423, 1.63581, -3.06465
-4.21992, 2.45396, -3.71669
-2.27522, 2.74029, -3.37929
4.05314, -1.03237, 4.23524
3.96465, -2.55915, 3.08368
-1.72811, 2.515, -2.95239
-4.6005, 1.78438, -3.84538
-1.41838, 2.383, -2.71102
-6.67479, -0.463207, 7.46917
4.9273, -2.39007, 3.74112
-2.82711, 1.27841, -7.72369
4.08529, -1.2994, 2.23549
1.05901, -1.8547, -1.38141
3.35711, -1.66627, 3.95787
-0.107476, 1.1641, -2.15077
4.59265, -2.7111, 0.203117
4.16778, -1.69414, 3.01319
-3.28353, 3.10917, -4.0053
-5.61097, 0.332138, -2.91919
2.55879, -2.63003, 1.01671
-5.00599, -0.108159, 6.10567
-2.24899, 1.76753, -4.59139
1.63988, -1.57824, 5.01361
1.97431, -2.25831, 0.567827
-3.94308, 0.191872, 6.00178
4.61641, -1.74885, 2.95629
5.98927, -0.797344, -5.16634
-5.66624, 0.838244, 5.34765
-6.29855, 0.313518, 4.2002
1.71319, -2.09207, 2.2709
4.69181, -1.56999, 2.82795
0.589252, -1.79762, 3.12699
0.105612, -1.25089, 1.7231
2.23094, -2.52708, 0.722106
-3.71278, 2.01146, -2.1909
4.76463, -2.1863, 3.34826
4.27452, -1.83468, 4.30055
-2.775, 2.55644, -2.35555
1.85529, -1.55179, 0.958916
-1.80766, 1.87583, -3.22444
3.99023, -2.28432, 2.31049
1.99609, -3.00713, 2.08008
-6.72827, -1.1214, 4.56845
1.52508, -2.25947, 2.95334
2.29371, -2.71676, 3.97345
-5.81545, -1.3676, 4.03087
3.60779, -3.05054, 2.20669
4.86337, -1.32924, 4.86153
5.524, -0.623321, -4.5216
-1.1736, 2.27561, -4.17804
5.52687, 1.03928, -5.21498
-2.38392, 1.20774, -5.29454
2.1147, -2.96111, 2.19115
2.85312, -2.36291, 4.04057
-5.60341, -0.849081, 4.09277
6.44735, -0.812554, 2.00031
-3.15399, 2.10755, -5.42968
-0.736073, 1.78994, -4.25534
-5.82053, 1.80463, -5.11657
-2.25045, 0.764273, -2.94865
2.2878, -1.27012, 0.855852
2.36364, -2.79689, 2.38102
1.91633, -0.33395, -5.54937
-4.01013, 2.8022, -3.41514
-5.81848, -0.995669, 4.26015
-2.76647, 1.9108, -3.16946
4.14102, -2.56702, -4.0876
0.869418, -2.83452, 2.88781
-3.33144, 1.93368, -2.66205
2.24518, -2.08715, 2.93007
-1.67613, 1.48311, -3.1269
2.55427, -1.50649, 2.23829
3.53353, -1.26553, 3.72179
-6.08935, -0.667905, 4.37017
-5.02409, 0.393229, 5.54788
-2.41812, 3.04878, -3.59995
0.677013, -1.23544, 5.65929
-4.45877, -1.56777, 5.98286
2.70657, -2.30964, 2.50913
1.65948, -2.39772, 0.704704
-4.51888, 0.68764, -4.77739
5.10285, -3.30229, 1.99221
1.85968, -2.64172, 3.45783
3.52845, -2.75414, 2.76649
2.98633, -1.92358, 4.54652
5.08368, 0.479866, -3.77387
-6.62652, -1.51226, 5.53322
2.04485, -1.55919, 2.64931
-5.44309, -1.69397, 6.60238
-1.27661, 2.28515, -2.9214
3.79726, -2.25464, 5.84825
4.05574, -2.43043, 4.41939
2.93376, -3.48418, 1.86534
1.99638, -2.35862, 5.24052
-4.71975, -0.0429938, 3.1499
-2.29235, 2.71948, -3.04674
-3.8254, 1.04315, -3.95849
-3.96734, 1.99888, -0.956044
4.6816, -1.32533, 2.30047
5.99233, -2.34962, 1.7273
1.36866, -2.37602, 2.7717
3.29676, -0.0691389, -4.49431
-4.12757, -0.548437, 4.38815
-3.45521, 3.00779, -5.38835
2.06214, -2.57268, 4.30309
5.04512, -1.44703, 2.9858
-5.5625, 0.949852, 4.13112
-2.56479, 1.08631, -2.40283
3.05576, -1.81053, -0.925307
-5.62785, -0.573655, 3.43422
4.43812, -0.79801, -3.36041
-3.70167, 2.12196, -5.5219
-5.27997, 0.748338, 4.36609
-1.39566, 2.2798, -2.72506
1.74139, -1.85544, 2.30456
-0.5838, 1.15441, -5.08769
3.91104, -2.38629, 5.95845
-5.82181, 1.52313, -0.114861
3.01399, -2.17324, 2.28825
-3.79907, 1.60426, -0.902672
2.94606, -2.05502, 3.51166
-4.55445, 2.38541, -4.41113
-3.71368, -0.290973, 5.42773
2.20688, -2.70763, 2.38918
2.38555, -1.77937, 3.98551
3.1862, -3.33309, 1.27661
4.50679, -2.14909, 3.2276
4.67532, -2.43679, 4.73323
-4.31697, 1.79201, -4.31336
4.35926, -2.69548, 4.14072
-1.15268, 1.18036, -5.16293
-3.49675, 2.27004, -3.51405
-5.40895, 2.39945, -4.94365
3.99525, -1.73296, 2.10067
-4.21764, 2.52041, -3.65843
-1.8114, 0.776285, -4.05836
3.69298, -3.91999, 3.62771
-3.45479, 1.95633, -4.37885
3.96089, -2.40423, 3.71049
-0.0876187, 2.66569, -3.43964
-2.63698, 3.01907, -1.39493
4.50368, -3.16903, 3.59422
-4.952, -0.137123, 4.78069
-3.89396, 1.26371, -3.35667
2.00081, -2.25667, 4.03534
3.01075, -3.35319, 4.02498
1.89219, -1.69928, 2.69491
3.22012, -2.96525, 2.31805
-5.1515, 0.64033, 4.92831
3.49756, -2.28466, 2.47348
5.00152, 0.181968, -4.18519
-2.88134, 1.85038, -0.921625
3.37243, -0.181428, -4.1748
-2.08922, 1.52621, -1.97849
-2.74124, 1.48133, -3.10127
1.97027, -1.17609, 3.31986
-3.92208, 1.54337, -4.18917
2.55985, -3.17061, 3.18704
-5.21317, -0.122107, 5.16912
-2.56939, 2.97714, -2.72974
4.47532, -0.359123, 1.12238
-2.1951, 2.62218, -3.796
3.05227, -1.58159, 3.60914
0.904097, -1.82543, 5.81815
-2.48871, 2.13421, -2.68701
-3.6912, 2.58996, -3.05306
-2.45725, 2.07832, -0.911812
-3.5637, 2.24022, -4.4906
0.512723, -2.65021, 4.24681
-5.50039, -0.917541, 4.32379
3.5804, -3.25545, 3.17657
-0.538299, 2.13606, 0.659585
2.14709, -2.4323, 4.29861
1.62098, -2.00319, 4.06329
-5.96519, -0.266591, 5.11314
2.0198, -1.50518, 1.96475
2.56212, -2.97761, 3.07557
-6.31727, -0.130386, 5.29234
4.48535, -0.0337699, -3.03169
4.1766, -2.32049, 0.901625
3.93066, -0.997227, -5.58637
-3.56014, 2.26759, -4.28442
-5.28962, -0.195087, 4.58066
4.57356, 0.296711, -5.47065
4.82586, -1.99856, 1.91871
0.248397, -1.849, 2.99392
-5.169, 3.08462, -3.37725
-5.94176, -0.05452, 4.0751
-4.77145, 0.310906, 6.76397
3.3272, -1.79232, 4.59272
3.28092, 0.0935375, -6.38635
-4.40966, 0.0259209, 5.10331
-5.18758, -0.263551, 3.45608
3.30666, -2.152, 3.79692
-5.40573, 2.94832, -4.78186
-4.37236, 2.05977, -4.35089
4.85373, 0.0725625, -5.15638
-5.53273, 0.644507, 4.9935
-3.04799, 1.29634, -2.43493
-3.21755, -0.556768, 4.22503
1.71439, -2.38262, 3.00719
-6.03513, 1.48119, -4.67205
-6.71365, -0.933756, 2.43365
-5.55927, -0.721612, 4.05029
3.46295, -1.8781, 3.43384
3.65487, -2.29302, 1.52258
-6.56334, 0.644282, 5.83267
2.75452, -1.18564, 3.99857
-0.690217, 0.0629748, -2.50277
-5.33961, 0.157166, 5.36677
2.68215, -2.55247, 2.97505
-3.44726, 2.38769, -4.66222
6.04313, -0.504859, -5.73278
-3.89197, 3.03733, -1.85788
-4.07891, -0.0229593, 4.22369
1.56738, -2.30415, 3.48135
-1.45004, 1.29084, -4.70849
-4.14294, 1.95974, -5.27667
-0.517526, 1.87754, -2.40185
-4.65241, -0.209973, 4.00529
-2.17046, 1.84491, -0.864575
-0.618597, 2.29996, -1.48916
-2.47596, 2.15496, -1.43368
4.88279, -2.42561, 5.78451
1.94199, -1.38253, 2.06703
-4.24295, 1.63664, -2.41323
-3.65837, 1.09895, 4.75203
4.65337, -0.190712, -5.60807
2.09125, -1.82822, 2.53884
-1.40099, 2.08572, -2.52877
-2.54093, 2.02749, -4.31854
-5.69972, -0.011274, 6.41756
-4.55139, -0.0379383, 5.18667
2.3423, -1.89017, 1.8533
4.71822, -1.7092, 2.08196
2.15937, -1.83798, 1.17462
-4.39657, 0.784209, 4.11164
2.76975, -1.69191, 3.15132
-2.29408, 3.21592, -2.74985
-5.93182, -0.479035, 5.89246
1.24882, -1.6856, 3.81051
-5.08366, 2.01405, -3.98312
4.28358, -0.498231, -3.68679
-3.23506, 2.8346, -0.474371
-5.70633, -1.40362, 5.87125
-2.88813, 2.59241, -3.38462
-2.80964, 2.10209, -3.15223
1.43275, -0.690516, 3.80485
-4.0547, 0.841703, -2.45128
-4.046, 1.04934, -2.91383
-5.04268, 0.600025, 5.40565
4.64072, 0.812959, -5.94633
-5.29474, -0.312614, 3.47427
-2.6559, 0.745053, -4.68269
5.24975, 0.436725, -3.67257
5.7683, 0.69492, -3.94425
-3.84925, 1.14128, -2.76528
-3.91786, 0.598045, -1.91691
1.12121, -1.96331, 2.48118
-3.94915, 3.26804, -3.0939
1.61889, -1.94709, 2.69179
-3.62298, 1.73279, -2.73273
3.93808, -0.581705, -6.24554
1.95768, -1.6209, 0.96626
-5.54137, 1.75528, -2.9583
-3.58079, -0.96846, 3.45346
2.34164, -1.46405, 3.85161
2.10945, -2.43578, 3.68504
5.30737, -0.324287, -4.90377
4.17879, -1.64979, 4.78537
-2.92056, 2.8791, -2.13216
-4.61488, 1.29982, 4.79576
-6.23957, -1.08493, 5.05878
3.52742, -4.89609, 2.3207
-4.35584, 0.0883836, 5.56754
4.08565, -2.37602, 2.79844
-4.06524, 0.417716, 5.65221
-5.3639, -0.769093, 5.93758
0.266552, -1.87093, 3.23136
-2.5234, 1.52374, -3.88883
-1.01097, 2.17002, -4.57173
-4.52536, 0.766281, 5.70681
1.86612, -1.75387, 1.99055
-4.35731, 1.29295, 5.30317
-4.84631, 0.756708, 4.7471
-4.98844, -0.566254, 5.54442
-1.06897, 1.1034, -2.94787
1.33262, -2.22294, 3.31095
4.22454, -3.75328, 2.88833
4.51084, -0.887024, 3.06507
7.07481, 0.164919, -5.09758
4.91691, 1.39893, -5.04353
5.15298, -0.190623, -4.73663
3.99772, -1.77237, 3.63116
-4.51327, 0.334679, 4.79028
-2.42286, 2.3794, -4.34197
-2.59877, 0.75649, 6.08289
1.42586, -2.50545, 4.49751
-3.94844, -0.830842, 5.82069
2.88161, -2.73272, 4.2174
-5.53574, -0.129369, 4.5588
-4.84768, -0.921677, 4.129
-4.14473, 3.29066, -1.0936
4.83707, 1.41463, -4.3273
-4.07269, 1.63768, -2.16914
-3.80104, 0.792421, -2.46447
3.67084, 0.923729, -3.25403
-5.28748, 1.58137, 5.68998
-4.10662, 1.56328, -1.94243
4.75581, -1.40738, 4.73008
-1.36776, 2.05405, -4.00231
-1.73177, 2.50287, -1.23912
4.30441, -3.56838, 3.01927
3.28937, -1.49386, 1.87139
-6.05853, 0.289225, 6.15227
-2.7092, 3.35737, -1.80445
-4.68299, -0.00272286, 4.50555
-1.28521, 0.792678, -1.56289
4.26232, -2.8498, 2.31813
6.05272, -2.85222, 2.41689
-3.79736, 1.88853, -3.86634
-4.16438, 0.166757, 5.26942
2.13805, -2.54701, 3.14414
3.07435, -1.76564, 3.31573
-4.83397, -0.454339, 4.56228
-3.06096, 1.56959, -1.69494
-4.97847, 1.99842, -4.35015
-2.37505, 1.91286, -0.377867
-3.2248, 3.18041, -1.24753
0.714157, -2.06165, 1.30221
-4.50236, -1.74826, 5.50661
5.59968, -0.0388903, -4.58584
-3.95705, 1.84668, -1.64527
0.470423, -1.55209, 1.52571
2.36065, -1.41293, 2.57457
-5.83138, -0.599124, 5.94615
-4.94148, -0.98679, 3.97917
-6.47275, 0.940558, 6.37973
1.86523, -2.65385, 0.943816
-3.1684, 1.25299, -1.0981
5.63022, -0.344134, -4.4966
-5.68913, -0.0725269, 5.22862
3.36266, -2.93281, -0.175575
-4.91812, -1.4845, 4.32514
-4.52729, -0.858673, 2.94606
3.46499, -2.16585, 2.86972
-3.64938, 3.26275, -2.01127
-5.19942, 2.0788, -5.73538
3.75535, -1.47915, 3.64467
3.82917, -1.5825, 5.34043
-4.34213, -1.19534, 5.12396
-0.867385, 2.10667, -2.17803
-5.75362, -1.33368, 7.16303
2.12744, -3.01619, 0.359741
1.31916, -2.32136, 3.91324
-1.40169, 2.74898, -4.7857
3.42276, -1.65914, 3.40851
-3.80549, 1.23604, -0.993679
3.73778, -1.25344, 5.54027
-3.67648, 1.37081, -1.65217
5.10368, 0.708725, -5.53115
-2.57805, 2.05094, -3.0107
-4.5966, -1.0753, 5.6121
-2.80233, 1.93949, -2.98399
1.59459, 0.129055, 1.43566
-3.04568, 0.635854, -4.38909
2.78844, -2.88352, 2.92763
4.70071, -3.08357, 3.61291
2.0951, -1.15287, 2.7023
3.61475, -1.11121, 3.18542
4.58061, -0.954348, -4.67032
-6.02982, -0.279324, 3.44339
-1.91643, 2.50723, -4.29539
5.1715, -1.82974, 3.40003
-5.15639, -0.115829, 4.75891
-2.28227, 3.33745, -3.05822
-3.84647, 1.53009, -5.62874
2.44783, -1.60574, 5.63593
1.51183, -2.41924, 3.36698
0.860773, -1.98724, 3.37749
3.36718, -2.80705, 3.06547
1.90634, -1.37537, 4.94996
-2.96907, 2.04507, -0.0767806
3.50337, -1.21498, 2.44016
3.57269, -1.45619, 4.28704
3.31683, -1.8423, -1.18254
4.79952, 0.247123, -4.47514
-3.71573, 1.38146, -2.47087
-3.23403, 1.08119, -3.36352
1.26911, -2.3859, 2.47683
-2.78656, -1.67359, 3.70173
